date,code,owner,dy,p_return,bps,eps
20100930,A001770,0,1.72,1.2,33662.8,2955.28
20100930,A001140,0,1.08,-1.07,34223.86,887.41
20100930,A007280,0,0.81,-0.24,116704.78,-8131.84
20101231,A005930,2567148,1.05,0.65,548697.87,92862.98
20101231,A015760,349131,0,-1.18,89716.9,-186.93
20101231,A005380,2353976,0.86,0.66,108645.63,21587.21
20101231,A012330,493567,0.53,1.38,113735.8,27869.64
20101231,A090430,63364,0.53,0.61,268617.5,41693.27
20101231,A035420,548390,0,-3.69,40696.49,9829.62
20101231,A028260,0,0,0,1728852.94,70556.24
20101231,A032830,288556,1.94,0.48,78749.96,7849.25
20101231,A000660,543794,0.63,1.37,13393.59,4440.23
20101231,A000270,553491,0.99,0.27,25129.17,6829.49
20101231,A055550,1122735,1.42,1.04,47758.03,5124.99
20101231,A017670,532368,5.42,0.88,167593.18,22807.56
20101231,A005490,1262995,2.05,0.78,447073.78,47089.94
20101231,A033780,199540,4.64,-1.45,34765.24,7515.51
20101231,A051910,654854,1.02,0.15,104451.35,29205.08
20101231,A051900,74275,0.68,2.68,48482.65,13016.22
20101231,A034730,0,0.8,-0.98,40619.89,6493.88
20101231,A096770,808686,1.08,-3.96,123723.93,12151.36
20101231,A002790,5392,0.8,0.54,209098.48,15608.47
20101231,A000810,865874,1.55,1.04,133096.19,13665.53
20101231,A105560,1656158,0.2,-1.01,54286.02,379.45
20101231,A018260,0,0,0,36089.39,4506.41
20101231,A003550,217168,1.15,-2.14,56102.2,8692.76
20101231,A010950,145997,2.7,0.14,38651.32,6093.51
20101231,A011170,397805,0.65,2.66,141839.77,24817.02
20101231,A035250,97147,3.47,-1.59,10493.19,1992.19
20101231,A010130,135084,0.9,1.95,146631.11,29086.06
20101231,A008930,0,0,0.25,46498.24,923.18
20101231,A066570,606095,0.17,-0.93,78407.8,7581.62
20101231,A034220,555897,1.26,-0.25,30842.85,3231.67
20101231,A009540,748153,1.58,-0.46,206480.12,54651.78
20101231,A030200,804810,5.21,0.22,46295.67,4962.78
20101231,A021240,34077,2.61,2.78,9884.11,2514.12
20101231,A006400,283800,0.95,-1.89,132038.89,7548.35
20101231,A086790,435592,1.62,-1.46,55433.34,4699.52
20101231,A023530,99255,0.32,2.15,451373.52,35626.21
20101231,A086280,37405,0.47,-0.33,30498.26,7444.15
20101231,A000030,1,0,0,22820.94,1646.68
20101231,A047810,0,0,0,7058.05,999.33
20101231,A128940,0,0,0.88,47797.61,-2078.82
20101231,A161390,0,0,0,0,0
20101231,A024110,97738,2.19,-1.27,18589.11,2308.69
20101231,A004020,239221,0.4,0.86,99055.79,10812.28
20101231,A001040,49363,1.01,-0.11,106776.25,8146.25
20101231,A018880,22818,3.32,-0.7,10601.73,2109.07
20101231,A001800,21713,0.58,0.73,133516.59,32835.52
20101231,A088350,10168,3.03,-0.91,7591.55,368.19
20101231,A027410,0,0,0,55224.69,13715.55
20101231,A005830,43941,1.8,-1.26,27787.31,2186.47
20101231,A036570,238679,0.29,1.5,39182.1,6601.74
20101231,A097950,25379,1.84,-0.21,191217.2,54119.32
20101231,A139480,0,0,0,0,0
20101231,A000120,2816,0,1.01,115324.03,4300.28
20101231,A078930,477301,1.92,-1.78,56653.84,8428.17
20101231,A032640,43939,4.88,-1.07,9034.2,1112.68
20101231,A029780,50908,2.38,0.17,50293.97,9765.27
20101231,A009240,39,3.61,-0.47,9062.73,1246.12
20101231,A002380,33090,2.03,-0.41,555512.86,38163.06
20101231,A004800,83048,1.18,-1.6,85459.17,8705.58
20101231,A007070,0,0,0,89382.55,28716.99
20101231,A012750,24603,2.14,0,21746.97,3026.45
20101231,A009150,365876,0.81,0.81,44940.55,7147.54
20101231,A009830,289988,1.45,-0.36,28239.02,3181.13
20101231,A000720,500636,0.97,-1.36,34344.08,4603.6
20101231,A036460,94521,1.28,0.1,101328.35,3581.97
20101231,A000100,34303,0.58,1.09,105496.31,12016.12
20101231,A012630,59617,1.47,-3.05,30848.88,1290.28
20101231,A051600,0,2.1,-1,9579.44,1425.33
20101231,A069960,72167,0.43,4.15,90126.03,14797.82
20101231,A007310,257,1.92,1.88,154690.4,18093.96
20101231,A004990,13859,0.27,0.45,1845602.64,65806.35
20101231,A001450,163602,2.29,-0.22,15995.67,2631.54
20101231,A000880,53740,1.28,-0.34,62254.99,15329.77
20101231,A138930,0,0,0,0,0
20101231,A000210,94695,0.09,-2.65,108236.62,8644.91
20101231,A016360,544677,1.55,-0.92,42495.75,2949.95
20101231,A047050,77842,0.55,-0.12,15150.57,1060.36
20101231,A037620,41054,1.6,-0.33,46690.06,3462.51
20101231,A008770,224,1.08,1.08,14365.49,1285.38
20101231,A006800,235238,1.79,-0.98,14033.7,1106.54
20101231,A005940,524213,1.49,0.24,17890.62,1064.92
20101231,A011210,0,0,0,43708.08,5885.3
20101231,A012450,192388,0.77,0,23829.78,4393.6
20101231,A071050,31575,1.67,-1.41,37776.85,3150.05
20101231,A003520,0,0,-0.55,504.64,-15.14
20101231,A079160,0,0.89,0,14028.39,1632.1
20101231,A047040,221469,0,3.69,8144.58,-2534.95
20101231,A004370,17553,1.97,0.93,251916.02,22976.37
20101231,A034020,388464,0.87,-1.05,46813.83,11831.41
20101231,A010140,224905,1.21,1.17,20755.03,4330.31
20101231,A005300,4587,0.26,0.52,1608643.31,45941.7
20101231,A010060,1039753,0.98,-0.42,90708.38,26526.93
20101231,A079550,0,0,0,14199.8,2011.46
20101231,A006280,17016,1.26,-2.82,55300.03,12187.59
20101231,A000240,76092,1.1,2.01,19457.1,3041.54
20101231,A204320,0,0,0,0,0
20101231,A001440,2985,0,-4.17,3600.17,-9310.13
20101231,A161890,0,0,0,0,0
20101231,A000150,160987,1.62,1.67,107671.22,29532.7
20101231,A006360,229279,0.86,-4.36,71244.13,7790.94
20101231,A011070,202700,0.26,-2.78,73047.84,10240.49
20101231,A004170,220419,0.41,0.5,386258.93,57657.85
20101231,A003490,171440,0.72,2.11,38159.25,7824.85
20101231,A028670,30643,0.87,1.68,11910.99,380.86
20101231,A028050,135632,1.3,0.66,32051.67,8482.44
20101231,A011780,20171,1.11,3.13,30426.63,11108.75
20101231,A006120,39434,0.81,0.15,50186.39,9400.11
20101231,A006260,205592,0.94,-4.1,66796.24,7618.42
20101231,A002550,7479,1.87,0.91,20165.95,1550.25
20101231,A005440,11161,0.44,1.35,12312.71,1328
20101231,A030000,22184,2.45,0.37,5997.64,934.56
20101231,A111770,0,1.9,2.72,11299.02,1781.59
20101231,A000060,0,4.35,2.3,7824.45,1063.5
20101231,A002620,0,0.64,1.72,14253.79,1763.66
20101231,A014820,0,0,-1.29,918.89,-86.98
20101231,A000670,0,0.29,2.38,938921.08,122877.02
20101231,A120110,14740,1.63,2.42,51363.68,12930.38
20101231,A192400,0,0,0,315871.14,62793.92
20101231,A005610,0,3.14,0.6,18456.06,658.57
20101231,A005250,0,2.79,15,125495.78,16249.16
20101231,A000080,0,4.24,0.38,16528.76,1136.01
20101231,A003410,0,0,0.74,13816.49,50.38
20101231,A214320,0,0,0,78937.03,31465.51
20101231,A114090,1071,3,1.59,3097.89,1193.73
20101231,A138040,0,0,0,10702.04,-4.35
20101231,A105630,142,1.5,1.96,4868.6,1070.04
20101231,A057050,0,0.98,-2.41,61012.61,13814.79
20101231,A008560,0,3.47,-1.01,2040.51,26.3
20101231,A039490,0,1.35,-3.08,31446,4284.3
20101231,A003690,0,2.58,0.89,10768.4,1313.81
20101231,A139130,0,0,0,0,0
20101231,A226320,0,0,0,0,0
20101231,A017800,0,0.48,0,83113.96,26723.46
20101231,A003450,86606,3.79,-0.62,15987.76,1624.88
20101231,A010120,51597,1.27,-3.21,25264.99,4112.34
20101231,A192820,0,0,0,0,0
20101231,A001740,56843,1.12,3.23,12671.79,730.4
20101231,A064350,0,0,0,15652.13,1108.02
20101231,A010780,0,3.89,0.32,21689.97,1146.29
20101231,A001120,35442,0.91,-0.65,26685.81,8236.2
20101231,A010620,84932,1.56,1.89,207725.25,24629.1
20101231,A073240,20864,0,6.74,4210.29,-3146.84
20101231,A006650,11176,2.44,0.73,116911.9,11016.7
20101231,A002350,12414,0.54,13.74,4794.98,1056.89
20101231,A042670,295515,0,1.27,8614.05,1245.68
20101231,A069620,8744,1.25,-1.51,33531.58,1647.82
20101231,A042660,114646,1.38,2.06,21456.25,4007.05
20101231,A000070,12821,2.51,6.55,120001.06,11432.8
20101231,A108670,6261,1.15,-0.51,69028.8,4080.6
20101231,A003000,9976,3.88,2.86,8246.54,1023.4
20101231,A181710,0,0,0,0,0
20101231,A068870,16769,0,0.89,14690.05,1002.94
20101231,A071840,0,0,0,52288.94,9330.22
20101231,A002270,328,0.46,3.23,377766.96,40036.44
20101231,A170900,0,0,0,0,0
20101231,A049770,0,4.02,-0.97,93462.45,10277.62
20101231,A082640,0,3.49,-0.85,10690.68,1373.97
20101231,A185750,0,0,0,0,0
20101231,A052690,0,2.04,1.08,8893.08,2516.12
20101231,A023590,0,1.52,0.12,13223.86,1463.5
20101231,A001060,0,1.84,1.23,18655.1,381.93
20101231,A039130,0,1.95,0.59,11233.33,2124.93
20101231,A081660,0,0.64,-1.01,34646.22,9901.01
20101231,A064960,2762,1.27,3,29078.65,2256.84
20101231,A145990,0,0,0,0,0
20101231,A003240,0,0.14,1.97,1931641.31,321028.71
20101231,A011790,103939,1.05,-2,28731.46,3077.33
20101231,A180640,0,0,0,0,0
20101231,A001680,215,1.94,2.2,13069.81,937.08
20101231,A020000,28286,2.08,3.04,23793.94,2906.9
20101231,A009420,0,0,-0.11,1565.99,18.46
20101231,A024720,8267,1.33,0,4096.02,381.4
20101231,A006040,236,2.17,2.13,124953.27,31586.15
20101231,A037560,0,0,0,6756.96,867.26
20101231,A003620,0,0,-1.18,16742.99,-744.45
20101231,A025540,0,1.5,0.26,31163,2754.01
20101231,A000640,19177,0.81,2.63,70125.99,7522.62
20101231,A006840,0,4.26,-0.37,44331.94,8285.6
20101231,A007570,25,0.56,0,9100.34,144.96
20101231,A001430,17270,2.71,0.71,30783.26,4155.54
20101231,A008000,772,0,0.4,655.53,110.56
20101231,A004000,22322,0.78,-0.62,40879.75,3299.43
20101231,A000990,0,0,-0.32,11468.04,-4513.81
20101231,A014680,0,2.54,-0.96,13686.08,1377.23
20101231,A175330,0,0,0,0,0
20101231,A020560,18778,0,1.84,5107.9,484.08
20101231,A069260,14266,4.08,-0.45,10281.36,1746.64
20101231,A034310,0,2.38,2.05,98471.69,4062.89
20101231,A033920,5789,2.08,0.19,7855.16,1189.64
20101231,A071320,0,1.58,2.99,120082.67,8760.78
20101231,A009970,0,1.36,0.84,28188.93,5651.16
20101231,A089590,0,0,0,535.69,-676.15
20101231,A103140,26249,1.67,-2.36,33289.13,5457.69
20101231,A115390,0,0.44,0.39,7880.56,1338.44
20101231,A096760,0,1.54,-3.61,2566.8,-250.31
20101231,A001230,92728,2.14,0.74,47660.37,2629.17
20101231,A019680,0,3.67,1.46,6987.66,525.52
20101231,A018670,0,3.74,1,86456.44,11489.24
20101231,A001520,0,0,-1.3,-2105.89,-1341.34
20101231,A003090,0,2.34,-1.12,29358.08,1525.41
20101231,A000230,0,1.67,0.8,11666.23,5146.93
20101231,A060980,20670,0.78,-1.08,66930.04,11555.38
20101231,A053210,0,0,0,2722.63,859.88
20101231,A000370,0,0,2.68,7470.42,567.14
20101231,A072710,0,3.44,-0.32,144379.54,13558.48
20101231,A012510,0,0,0,2795.8,811.35
20101231,A016450,80,2.55,0.55,4059.74,447.7
20101231,A020150,0,0,0,5043.18,1179.19
20101231,A002240,0,0.95,0.27,81912.33,7336.43
20101231,A002020,266,1.51,0.13,52211.93,10312.92
20101231,A005180,12529,2.5,-0.53,39653.45,4915.6
20101231,A003470,0,1.9,-0.47,10181.04,259.83
20101231,A093050,15697,1.28,-1.88,25303.1,3309.95
20101231,A003300,10761,1.67,4.56,176728.22,1795.19
20101231,A101530,0,0,0,7219.64,868.89
20101231,A007340,0,1.06,-0.32,19352.72,2393.45
20101231,A085620,0,0,0,6172.23,234.26
20101231,A009450,0,1.72,0,62317.25,3156.85
20101231,A005740,0,0.75,0.43,98846.05,16387.91
20101231,A017810,0,2.48,-0.36,51586.44,1645.52
20101231,A044820,0,1.63,2.68,3710.41,772.68
20101231,A210980,0,0,0,31258.05,4226.65
20101231,A031440,0,0.77,0.12,43351.34,8302.65
20101231,A002960,0,8.04,-0.5,57661.96,20892.62
20101231,A078520,359,1.17,1.1,10135.79,2846.27
20101231,A093370,0,0,0,1344.99,69.29
20101231,A003850,0,1.11,-0.72,21835.26,2263.26
20101231,A138250,0,0,0,45809.83,6308.09
20101231,A003060,0,0,-1.23,1660.29,-17
20101231,A008490,160,3.48,-0.65,15141.54,1299.99
20101231,A009290,245,1.45,0.67,4749.46,515.7
20101231,A117930,48947,1.3,0.3,31794.48,3517.14
20101231,A004490,262,0.91,3.09,28029.15,6130.49
20101231,A029460,109,0.94,-0.35,5648.02,853.2
20101231,A011200,7321242,1.3,7.19,16559.04,3816.13
20101231,A003540,24904,5.08,-0.99,21089.14,1209.91
20101231,A005850,668,0.8,5.21,14858.76,2798.61
20101231,A003920,0,0.14,1.28,902629.95,101475.82
20101231,A214420,0,0,0,572.32,5248.97
20101231,A036580,0,0,-1.95,5197.33,479.39
20101231,A034120,255,0,0.86,26499.04,65.19
20101231,A007210,0,0,-0.76,23450.48,2958.7
20101231,A004430,22923,0.48,1.63,11204.33,899.5
20101231,A084690,58,4.6,0,10027.24,468.6
20101231,A122900,0,0.74,1.32,7269.53,1008.15
20101231,A029530,32,4.6,0.74,76698.19,6573.43
20101231,A058650,0,1.35,0.46,308093.51,30683.33
20101231,A002390,0,3.21,-0.34,23256.72,1793.58
20101231,A031430,0,0,0,36715.76,6831.56
20101231,A009410,0,1.6,8.8,10778.29,277.62
20101231,A001720,0,5.45,0.28,58593.8,3962.78
20101231,A021960,0,4.16,1.97,13558.66,1786.06
20101231,A079430,0,3.24,1.12,10896.54,862.06
20101231,A004710,45434,0.41,5.93,23782.46,1681.95
20101231,A019170,0,1.88,0.5,41971.86,5476.22
20101231,A006060,0,2.8,1.09,23576.38,769.27
20101231,A025860,57283,0.34,0.56,7787.14,401.9
20101231,A000050,0,0.62,2.17,305110.55,9666.07
20101231,A070960,0,0,0,7192.52,-153.65
20101231,A005500,0,0.44,0.96,9052.54,899.65
20101231,A016380,0,1.5,3,32930.68,-648.49
20101231,A101060,0,0,-0.16,3828.21,192.6
20101231,A192530,0,0,0,0,0
20101231,A004690,0,1.8,1.31,284224.32,17506.6
20101231,A002630,0,0,0.93,774.22,33.41
20101231,A014830,220,2,0.6,62804.17,11376.46
20101231,A002250,0,4.8,-1.57,22243.49,1381.57
20101231,A017940,0,2.74,2.59,139451.06,11362.32
20101231,A005880,0,0,-0.11,34276.52,-24179.22
20101231,A017390,0,2.39,-0.22,132285.48,9151.42
20101231,A005090,147,1.06,0.45,42562.08,5802.34
20101231,A006390,0,0,4.61,29423.61,-30164.63
20101231,A037710,0,0.69,1.15,162787.27,27716.6
20101231,A152330,0,0,0,7116.61,1485.46
20101231,A095720,44,4.06,0.2,10019.06,2036.32
20101231,A097230,15819,0,1.41,40898.83,-1510.86
20101231,A900140,0,2.5,0,1956.61,527.8
20101231,A005720,0,0.56,10.24,92290.56,16245.44
20101231,A003030,208,2.89,0.56,144887.72,15496.31
20101231,A102460,0,1.83,-1.31,6688.72,1575.26
20101231,A015860,0,1.46,-0.35,6376.13,283.81
20101231,A005690,0,0,0.32,4366.15,-5720.22
20101231,A002320,6872,1.17,0.88,79176.34,-176.24
20101231,A001630,9209,2.21,3.43,23569.14,3482.45
20101231,A032350,0,0,2.62,9036.85,-1293.37
20101231,A003560,0,0,-1.91,724.24,-154.48
20101231,A016800,300,2.33,1.36,26100.44,2700.13
20101231,A214390,0,0,0,15362.04,4613.67
20101231,A001780,8133,0.99,0.39,2480.21,205.93
20101231,A126560,0,0,0,3415.2,373.39
20101231,A033660,0,1.06,-0.11,10623.76,109.01
20101231,A042700,16,6.14,-1.5,6572.5,1404.09
20101231,A000400,0,0,2.96,4844.19,-286.62
20101231,A003220,0,2.5,-2.04,7541.13,1039.24
20101231,A104700,57,3.18,-1.8,78486.4,3987.57
20101231,A102280,0,0,-0.65,806.95,40.77
20101231,A015350,0,4.82,0.47,34915.86,2574.13
20101231,A213500,0,0,0,0,0
20101231,A011760,33000,0.97,-0.38,8756.46,2179.2
20101231,A036530,0,2.68,2.86,29934.75,1832.57
20101231,A007690,31008,1.73,3,49098,5429.2
20101231,A002810,0,1.83,-0.99,10773.07,1298.77
20101231,A112610,0,0,0,8117.96,627.58
20101231,A138490,0,0,0,1994.6,462.7
20101231,A200880,0,0,0,0,0
20101231,A033270,0,1.54,0.53,6432.2,1135.08
20101231,A030610,0,1.4,-0.98,15448.42,265.08
20101231,A008060,10590,3.72,0.66,8282.37,1088.16
20101231,A001510,0,0.53,-0.44,1405.13,28.18
20101231,A004150,2679,2.83,-0.37,18695.61,498.89
20101231,A004440,0,0,0,53155.4,1688.42
20101231,A003200,0,3.02,-1.72,248365.35,25219.41
20101231,A005810,4365,2.75,2.34,59311.68,6377.47
20101231,A004700,0,0.8,-2.76,21067.02,2317.42
20101231,A002990,17,0,0.78,2942.07,956.85
20101231,A027390,0,2.96,0.94,32592.3,3773.11
20101231,A000480,0,3.79,0.55,143178.76,8449.68
20101231,A004360,0,1.13,0.59,22257.8,2229.82
20101231,A016580,0,3.6,0.73,7993.58,974.43
20101231,A000140,0,0.74,6.94,33235.78,321.66
20101231,A089470,40,1.65,-0.24,3237.74,342.12
20101231,A095570,0,0,0,13121.09,910
20101231,A001460,0,0.53,2.26,336995.54,25735.72
20101231,A003570,13701,1.75,5.13,19277.79,1647.62
20101231,A007160,872,0.45,1.76,47099.06,9349.14
20101231,A001130,0,1.8,2.8,323086.82,26644.64
20101231,A008730,0,5.68,0.31,11569.52,843.56
20101231,A003120,0,0.57,0.28,176405.22,2584.2
20101231,A102260,0,0,0.11,36099.38,1276.19
20101231,A194370,0,0,0,208199.91,28490.27
20101231,A002780,0,0,-2.06,310.83,-438.02
20101231,A009680,0,3.49,0.88,9689.7,1047.66
20101231,A000430,0,1.74,0.55,5169.12,719.48
20101231,A000020,0,1.89,3.35,7774.52,393.97
20101231,A107590,0,0,0.4,104366.03,28463.95
20101231,A001500,131,0,0,21118.26,750.95
20101231,A183190,0,0,0,0,0
20101231,A011160,0,1.52,0.51,11802.28,189.67
20101231,A039570,0,0,0,79157.55,8069.24
20101231,A079980,0,0,0,6058.12,615.98
20101231,A004060,965,0,-1.82,1029.4,35.96
20101231,A012320,0,2.34,0.37,118804.41,13683.66
20101231,A002000,0,2.5,0.98,53691.1,2816.14
20101231,A017960,0,1.74,-0.77,6583.26,216.26
20101231,A000970,0,3.73,0.65,9239.93,114.2
20101231,A004130,0,3.24,-0.44,15059.26,1827.67
20101231,A004250,76,3.02,1.43,2547.74,341.41
20101231,A010050,11679,0,0,721.9,35.42
20101231,A002450,0,2.59,0,2018.71,36.89
20101231,A000680,0,0.82,0,10104.11,336.19
20101231,A005950,0,3.11,1.65,32536.8,3271.69
20101231,A000390,0,4.1,-0.63,9229.37,420.38
20101231,A000320,0,6.72,0.87,17660.41,620.48
20101231,A000180,0,0,0.35,20488.05,209.22
20101231,A004970,0,1.67,-0.42,20255,2802.88
20101231,A009580,0,3.21,4.16,17634.59,2026.61
20101231,A004840,0,0.3,-3.13,9689.48,931.77
20101231,A003530,37739,2.03,0.61,10731.83,672.14
20101231,A161000,0,0,0,0,0
20101231,A011000,0,0,4.07,835.5,-186.39
20101231,A003070,0,0,2.39,10004.43,-2558.02
20101231,A092230,0,3.07,-1.33,114756.75,23614.14
20101231,A082740,0,0,0,5026.79,3207.35
20101231,A085310,0,0.81,0.12,8654.97,-226.47
20101231,A000700,4200,1.35,3.37,23839.21,3821.95
20101231,A025000,0,2.48,0.61,53431.57,9966.9
20101231,A000860,0,2.46,-1.26,43506.08,3506.8
20101231,A007860,68,1.95,2.26,7949.33,1647.23
20101231,A004980,0,0,0.68,18560.2,-4812.72
20101231,A013520,17812,0.88,0.93,35458.16,-1702.97
20101231,A004380,0,4.49,0.55,4715.18,883.3
20101231,A001200,0,0,-0.68,9415.33,-67.31
20101231,A010690,126,0.87,3.04,8840.32,2351.09
20101231,A005680,0,1.67,-0.82,20342.48,970.18
20101231,A002030,0,1.09,2.41,183553.11,2013.26
20101231,A012200,0,1.71,5.08,4024.56,167.88
20101231,A001250,0,2.88,1.4,8372.55,1751.62
20101231,A001880,0,0,1.96,8454.71,-3415.41
20101231,A000540,0,0,0.33,1701.2,-1422.09
20101231,A014280,0,2.8,0,39800.4,1646.63
20101231,A084010,0,1.07,0.69,14345.3,639.06
20101231,A033240,0,1.72,-0.76,8169.31,166.46
20101231,A012160,0,4.46,0.11,29764.47,1090.53
20101231,A001360,0,0,0.31,4604.27,-143.82
20101231,A067830,2,0,5.7,5893.07,255.07
20101231,A015360,0,5.17,-0.61,92399.97,6049.07
20101231,A011280,0,1.89,1.27,4197.18,438.64
20101231,A007810,0,0,0.22,9167.44,297.15
20101231,A136490,0,0,0,0,0
20101231,A007700,0,3.6,-1.67,9781.65,1837.36
20101231,A090350,0,4.54,3.22,10680.42,268.79
20101231,A010820,0,0,1.88,1351.73,151.39
20101231,A001940,0,1.67,1.22,176741.93,7347.73
20101231,A005390,0,1.15,0,1382.92,91.31
20101231,A007540,0,1.4,0,35812.55,239.97
20101231,A069640,0,0,0,16644.34,2569.83
20101231,A006490,0,0,-2.73,267.75,-1245.84
20101231,A002880,0,1.7,-3.02,856.14,148.09
20101231,A091090,0,1.04,-1.74,3803.79,-22.28
20101231,A002360,0,0,-1.1,558.68,-58.32
20101231,A001790,0,1.65,2.06,100963.28,2339.74
20101231,A007660,0,2.46,0.29,3805.5,602.28
20101231,A084680,0,0,1.03,1755.49,-197.31
20101231,A068400,0,0,0,6333.26,964.29
20101231,A004540,0,0,-0.31,4196.78,165.69
20101231,A092200,0,0.77,1.5,6263.17,515.19
20101231,A037270,0,0,0,3006.92,-126.83
20101231,A011090,0,0,3.45,1072.58,-364.72
20101231,A004960,0,1.47,-1.43,32977.78,-1875.75
20101231,A130660,0,1.19,0,1887.51,573.53
20101231,A021820,0,0.82,-0.43,197239.37,34897.88
20101231,A084870,0,0.27,-1.23,7937.48,301.73
20101231,A900050,23763,0.24,0.56,3567.89,1069.56
20101231,A000490,0,1,0.38,9729.11,55.67
20101231,A012610,0,1.43,-0.79,4320.13,165.04
20101231,A001270,0,5.97,0.3,30098.62,1973.74
20101231,A000040,0,0,2.24,576.98,-2.33
20101231,A044450,850,2.04,-0.75,9523.51,875.22
20101231,A025560,0,0,0,296.54,4.29
20101231,A227840,0,0,0,0,0
20101231,A100250,0,3.8,1.26,4913.9,209.4
20101231,A002840,0,1.6,2.88,54577.73,15124.34
20101231,A035150,0,1.28,14.66,2983.28,234.63
20101231,A004830,0,1.56,7.8,3630.34,161.91
20101231,A033530,0,1.84,2.52,12305.31,2518.73
20101231,A004200,0,0,-0.61,17906.64,-18.44
20101231,A103590,23204,0.96,3.2,9435.69,721.16
20101231,A009440,0,1.87,-10.17,4766.93,360.37
20101231,A005750,0,4.81,0,10009.05,97.95
20101231,A016880,0,0,3.65,16091.87,1719.45
20101231,A005980,0,0,-0.74,-14495.17,-27106.46
20101231,A003460,0,4.64,0.34,31233.61,1051.13
20101231,A034300,0,3.57,-0.79,39584.16,2138.5
20101231,A003230,0,0.55,1.25,19375.86,1532.28
20101231,A026890,0,3.62,0,2641.84,123.24
20101231,A007980,0,2.46,1.08,46874.23,-1137.41
20101231,A163560,0,0,0,0,0
20101231,A100840,0,2.22,-1.94,25335.57,451.82
20101231,A117580,0,2.9,0,9341.2,817.74
20101231,A092440,14418,3.94,0,5995.17,545.54
20101231,A058860,6004,1.42,0,3037.34,668.76
20101231,A005870,0,0,1.48,7429.19,-365.94
20101231,A004310,0,3.36,0.85,4192.45,18.57
20101231,A011930,75,0.3,3.47,4396.23,780.37
20101231,A006220,0,0,1.83,10195.23,787.93
20101231,A002150,0,2.07,1.05,12959.71,2237.29
20101231,A013570,1930,1.84,2.46,8252.28,1798.96
20101231,A019440,0,0,0,19347.95,3616.7
20101231,A002460,0,0,0.97,24372.53,-5770.61
20101231,A001390,0,2.51,-0.47,17826.49,445.21
20101231,A004910,0,3.54,1.66,9434.44,1116.68
20101231,A006380,17534,1.96,-0.56,9282.75,2306.98
20101231,A009160,0,2.46,0.58,5064.01,705.34
20101231,A019300,0,3.52,-0.4,4494.19,376.61
20101231,A002310,0,4.57,7.31,36933.64,-1324.41
20101231,A063160,0,2.44,0.98,21403.65,3158.3
20101231,A002170,0,3.13,0.68,66301.31,2950.58
20101231,A094280,0,0,-1.74,1438.44,-46.63
20101231,A009310,0,1.77,-1.33,3209.3,419.65
20101231,A003650,0,3.23,0.1,76559.16,12704.59
20101231,A075180,0,3.54,2.4,6342.1,579.31
20101231,A016710,0,2.33,2.2,19511.47,1630.07
20101231,A041650,1005,4.11,4,3809.19,589.84
20101231,A003160,0,3.96,-1.51,4167.56,221.47
20101231,A002300,5147,1.92,-0.16,92813.93,3289.57
20101231,A001820,0,0.93,0.43,5057.38,1034.62
20101231,A123690,0,0,0.3,4746.1,-1068.44
20101231,A016090,0,3.3,3.61,1998.16,323.96
20101231,A030210,0,0,-1,6910.76,452.51
20101231,A003280,0,1.29,1.33,1972.03,238.39
20101231,A005110,0,0,1.23,870.84,-151.35
20101231,A014130,0,0,0.61,20085.28,4706.72
20101231,A016610,0,4.55,-0.16,14456.5,878
20101231,A015890,0,3.21,0,6185.2,831.7
20101231,A004870,555,0,2.41,3508.96,-10159.32
20101231,A000890,0,0,-0.54,-83072.9,-130966.45
20101231,A006370,0,2.92,0,36439.24,2641.82
20101231,A004890,45904,1.79,3.37,107240.85,20166.77
20101231,A012690,0,8.11,1.3,1030.76,174.76
20101231,A008350,0,0,5.66,461.28,75.88
20101231,A003480,15,1.34,3.77,41019.22,288.08
20101231,A014790,3920,3.05,4.67,37268.94,12611.56
20101231,A002210,0,2.14,2.75,2991.38,-371.76
20101231,A002820,0,2.01,-0.17,133830.99,1751.41
20101231,A035510,0,1.07,-0.17,66236.84,13048.56
20101231,A005190,0,1.3,0,66179.36,1705.44
20101231,A001530,0,3.85,-2.21,259927.83,8306.87
20101231,A005800,0,1.6,-1.08,277166.32,19484.39
20101231,A100220,0,2.06,1.02,12563.82,1061.06
20101231,A024090,0,2.94,1.22,10695.73,2029.83
20101231,A035000,0,1.44,0.43,6634.58,700.88
